comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
6e4y_H:L|P,AG,P,6U26,B,2
6e4y_H:L|P,AG,P,2P4E,P,1
6e4y_H:L|P,AG,P,2P4E,A,2
2xzq_H:L|P,AB,H:L,1A6V,H:L,1
2xzq_H:L|P,AB,H:L,1A6V,I:M,2
2xzq_H:L|P,AB,H:L,1A6V,J:N,3
2xzq_H:L|P,AB,H:L,1OAQ,H:L,1
4qti_H:L|U,AB,H:L,4QTH,H:L,1
4qti_H:L|U,AB,H:L,4QTH,A:B,2
4qti_H:L|U,AG,U,3U74,U,1
3iyw_H:L|A,AB,H:L,3N9G,H:L,1
3iyw_H:L|A,AG,A,2I69,A,1
3iyw_H:L|A,AG,A,2HG0,A,1
3iyw_H:L|A,AG,A,2P5P,A,1
3iyw_H:L|A,AG,A,2P5P,B,2
3iyw_H:L|A,AG,A,2P5P,C,3
6iap_H:L|A,AG,A,1OLL,A,1
6iap_H:L|A,AG,A,1P6F,A,1
2fx9_H:L|P,AB,H:L,5CIP,H:L,1
2fx9_H:L|P,AB,H:L,5CIP,A:B,2
2fx9_H:L|P,AB,H:L,4LLV,A:B,1
2fx9_H:L|P,AB,H:L,4LLV,E:F,2
2fx9_H:L|P,AB,H:L,4LLV,H:L,3
2fx9_H:L|P,AB,H:L,4LLV,C:D,4
4nnp_H:L|A,AG,A,4K3V,A,1
4nnp_H:L|A,AG,A,4K3V,B,2
4nnp_H:L|A,AG,A,4NNO,A,1
3ggw_B:A|E,AB,B:A,3BZ4,B:A,1
3ggw_B:A|E,AB,B:A,3BZ4,D:C,2
3ggw_B:A|E,AB,B:A,3BZ4,F:E,3
3ggw_B:A|E,AB,B:A,3BZ4,H:G,4
3ggw_B:A|E,AB,B:A,3C6S,B:A,1
3ggw_B:A|E,AB,B:A,3C6S,D:C,2
3ggw_B:A|E,AB,B:A,3C6S,F:E,3
3ggw_B:A|E,AB,B:A,3C6S,H:G,4
4gms_J:N|E,AB,J:N,4GMT,H:L,1
4gms_J:N|E,AB,J:N,4GMT,I:M,2
6cue_M:N|C,AB,M:N,4JY5,H:L,1
6pzw_J:G|B,AB,J:G,6PZH,H:L,1
6pzw_J:G|B,AB,J:G,6PZH,B:A,2
6dzv_B:C|A,AB,B:C,6D9G,A:B,1
6dzv_B:C|A,AB,B:C,6D9G,C:D,2
6e5p_S:T|C,AB,S:T,3OAZ,H:K,1
6e5p_S:T|C,AB,S:T,3OAZ,M:L,2
3wsq_H:L|A,AG,A,2A91,A,1
5kn5_D:E|F,AG,F,2TGF,A,1
5kn5_D:E|F,AG,F,4TGF,A,1
5kn5_D:E|F,AG,F,3TGF,A,1
5xf1_H:L|B,AG,B,5V7E,A,1
5xf1_H:L|B,AG,B,5JWV,A,1
5xf1_H:L|B,AG,B,5LWO,A,1
5xf1_H:L|B,AG,B,5XPF,A,1
5xf1_H:L|B,AG,B,5JWT,A,1
5cba_A:B|E,AG,E,4ZAI,A,1
2ez0_E:F|B,AG,B,3NMO,A,1
4fqv_J:N|D:C,AB,J:N,4FQH,H:L,1
4fqv_J:N|D:C,AB,J:N,4FQH,A:B,2
3idn_B:A|C,AB,B:A,2PR4,H:L,1
6jfh_K:I|A,AG,A,5OMZ,A,1
6feq_D:C|B,AB,D:C,5NIV,B:A,1
4xmk_H:L|P,AB,H:L,4XML,H:L,1
4hkx_A:B|E,AG,E,6CHX,A,1
4hkx_A:B|E,AG,E,6CHX,B,2
5vco_B:A|F,AB,B:A,4POZ,D:C,1
5vco_B:A|F,AG,F,3F5V,A,1
5vco_B:A|F,AG,F,3F5V,B,2
5vco_B:A|F,AG,F,1XKG,A,1
6jep_K:I|F,AG,F,5OMZ,A,1
4rgn_B:C|A,AG,A,3GP7,A,1
4rgn_B:C|A,AG,A,3GP7,B,2
4rgn_B:C|A,AG,A,1GOZ,A,1
4rgn_B:C|A,AG,A,1GOZ,B,2
4rgn_B:C|A,AG,A,3SEB,A,1
4rgn_B:C|A,AG,A,1SE4,A,1
2a6i_B:A|P,AB,B:A,2A6J,H:L,2
2a6i_B:A|P,AB,B:A,2A6J,B:A,3
2a6i_B:A|P,AB,B:A,5VGA,B:A,1
4fqr_m:n|M,AB,m:n,4FNL,H:L,1
4fqr_m:n|M,AB,m:n,4FNL,I:M,2
4rrp_G:A|M,AG,M,1ROC,A,1
4rrp_G:A|M,AG,M,2IDC,A,1
4rrp_G:A|M,AG,M,1WG3,A,1
5b8c_E:D|F,AG,F,6UMU,A,1
5b8c_E:D|F,AG,F,6UMV,A,1
5b8c_E:D|F,AG,F,2M2D,A,1
5b8c_E:D|F,AG,F,3RRQ,A,1
4ala_H:L|C,AG,C,3VTT,A,1
4ala_H:L|C,AG,C,3VTT,B,2
6mco_H:L|G,AB,H:L,5CEY,B:A,1
6mco_H:L|G,AB,H:L,5CEY,D:C,2
6mco_H:L|G,AB,H:L,4R26,H:L,1
3ejy_C:D|A,AG,A,3NMO,A,1
5aco_G:J|C,AB,G:J,6B3D,H:L,1
4ene_C:D|A,AG,A,3NMO,A,1
2ny2_D:C|A,AB,D:C,1RZ8,B:A,1
2ny2_D:C|A,AB,D:C,1RZ8,D:C,2
4g3y_H:L|C,AB,H:L,5VH3,H:L,1
4g3y_H:L|C,AB,H:L,5VH3,A:B,2
4g3y_H:L|C,AB,H:L,6UGS,H:L,1
4g3y_H:L|C,AB,H:L,6UGS,A:B,2
4g3y_H:L|C,AB,H:L,5VH4,H:L,1
4g3y_H:L|C,AB,H:L,5VH4,A:B,2
1xcq_F:E|P:N,AB,F:E,1NLB,H:L,1
6mdt_D:E|B,AB,D:E,4TOY,H:L,1
5b3j_H:L|D,AG,D,3JPW,A,1
5b3j_H:L|D,AG,D,3JPY,A,1
5w23_I:M|B,AB,I:M,5W24,H:L,1
5aco_H:L|A,AB,H:L,6B3D,H:L,1
2q8a_H:L|A,AG,A,4R19,A,1
2q8a_H:L|A,AG,A,4R19,B,2
2q8a_H:L|A,AG,A,4R1B,A,1
2r6p_D:E|A,AG,A,2JSF,A,1
6niu_F:G|B,AB,F:G,6MTY,H:L,1
6niu_F:G|B,AG,B,5OMZ,A,1
6d2p_H:L|C,AG,C,5IDL,A,1
5iq7_H:L|P,AB,H:L,5JNY,A:B,1
5iq7_H:L|P,AB,H:L,5JNY,C:D,2
5iq7_H:L|P,AG,P,5NWW,A,1
5iq7_H:L|P,AG,P,5NWV,A,1
6svl_A:B|C,AG,C,6O6W,A,1
6svl_A:B|C,AG,C,6SVK,A,1
6svl_A:B|C,AG,C,6SVK,B,2
5mp1_H:L|A,AB,H:L,4OZ4,H:L,1
5mp1_H:L|A,AB,H:L,4OZ4,A:B,2
3eo1_K:J|L,AB,K:J,3EO0,B:A,1
3eo1_K:J|L,AB,K:J,3EO0,D:C,2
4r0l_H:L|D,AB,H:L,4LCI,H:L,1
2r9h_C:D|A,AG,A,3NMO,A,1
5wux_C:D|G,AB,C:D,5WUV,H:L,1
2wub_R:Q|C,AG,C,1YBW,A,1
2wub_R:Q|C,AG,C,1YBW,B,2
3qa3_K:J|L,AG,L,4XW2,A,1
3qa3_K:J|L,AG,L,1NA5,A,1
3qa3_K:J|L,AG,L,1IDO,A,1
3qa3_K:J|L,AG,L,1JLM,A,1
3qa3_K:J|L,AG,L,1MF7,A,1
1n64_H:L|P,AB,H:L,1NLB,H:L,1
2fx7_H:L|P,AB,H:L,5CIP,H:L,1
2fx7_H:L|P,AB,H:L,5CIP,A:B,2
2fx7_H:L|P,AB,H:L,4LLV,A:B,1
2fx7_H:L|P,AB,H:L,4LLV,E:F,2
2fx7_H:L|P,AB,H:L,4LLV,H:L,3
2fx7_H:L|P,AB,H:L,4LLV,C:D,4
6h3t_H:L|A,AG,A,6H3S,B,1
6h3t_H:L|A,AG,A,6H3S,A,2
6jjp_D:E|F,AG,F,6UMV,A,1
6jjp_D:E|F,AG,F,2M2D,A,1
6jjp_D:E|F,AG,F,3RRQ,A,1
6bfq_H:L|K,AG,K,2GMF,A,1
6bfq_H:L|K,AG,K,2GMF,B,2
2otw_D:C|F,AB,D:C,2GSG,B:A,1
2otw_D:C|F,AB,D:C,2GSG,D:C,2
6j15_H:L|D,AG,D,6UMV,A,1
6j15_H:L|D,AG,D,2M2D,A,1
6j15_H:L|D,AG,D,3RRQ,A,1
4jpw_H:L|G,AG,G,6ONH,A,1
4jpw_H:L|G,AG,G,6ONE,A,1
6q0o_Z:B|A,AG,A,6CHX,A,1
6q0o_Z:B|A,AG,A,6CHX,B,2
4nnp_X:Y|B,AG,B,4K3V,A,1
4nnp_X:Y|B,AG,B,4K3V,B,2
4nnp_X:Y|B,AG,B,4NNO,A,1
1kcs_H:L|P,AB,H:L,1KCV,H:L,1
1a2y_B:A|C,AB,B:A,1VFA,B:A,1
1a2y_B:A|C,AB,B:A,1A7R,H:L,1
1a2y_B:A|C,AB,B:A,1A7P,H:L,1
1a2y_B:A|C,AB,B:A,1A7N,H:L,1
1a2y_B:A|C,AG,C,6F9Z,A,1
1a2y_B:A|C,AG,C,6RT3,A,1
1a2y_B:A|C,AG,C,6ABN,A,1
1a2y_B:A|C,AG,C,6ADF,A,1
1a2y_B:A|C,AG,C,6FSJ,A,1
6mhg_I:T|E,AG,E,3VDL,A,1
6mhg_I:T|E,AG,E,3VDL,B,2
6mhg_I:T|E,AG,E,3VDL,C,3
6mhg_I:T|E,AG,E,3VDJ,A,1
6mhg_I:T|E,AG,E,3VDK,A,1
4xnz_E:F|D,AG,D,6ONH,A,1
4xnz_E:F|D,AG,D,6ONE,A,1
4dgi_H:L|A,AG,A,3HAK,A,1
4dgi_H:L|A,AG,A,3HEQ,A,2
4dgi_H:L|A,AG,A,3HEQ,B,3
4dgi_H:L|A,AG,A,3HER,A,2
4dgi_H:L|A,AG,A,3HER,B,3
1pkq_B:A|E,AG,E,3CSP,A,1
1pkq_B:A|E,AG,E,1PKO,A,1
1yym_H:L|G,AB,H:L,1RZ8,B:A,1
1yym_H:L|G,AB,H:L,1RZ8,D:C,2
5vcn_D:C|B,AG,B,3F5V,A,1
5vcn_D:C|B,AG,B,3F5V,B,2
5vcn_D:C|B,AG,B,1XKG,A,1
1nby_B:A|C,AB,B:A,1DQQ,B:A,1
1nby_B:A|C,AB,B:A,1DQQ,D:C,2
1nby_B:A|C,AB,B:A,1DQM,H:L,1
1nby_B:A|C,AG,C,6F9Z,A,1
1nby_B:A|C,AG,C,6RT3,A,1
1nby_B:A|C,AG,C,6ABN,A,1
1nby_B:A|C,AG,C,6ADF,A,1
1nby_B:A|C,AG,C,6FSJ,A,1
3o2d_H:L|A,AG,A,1CDJ,A,1
3o2d_H:L|A,AG,A,1CDY,A,1
3o2d_H:L|A,AG,A,1CDU,A,1
5grj_H:L|A,AB,H:L,4NKI,H:L,1
5grj_H:L|A,AG,A,5C3T,A,1
4z5r_K:J|D,AG,D,1RH2,A,1
4z5r_K:J|D,AG,D,1RH2,B,2
4z5r_K:J|D,AG,D,1RH2,C,3
4z5r_K:J|D,AG,D,1RH2,D,4
4z5r_K:J|D,AG,D,1RH2,E,5
4z5r_K:J|D,AG,D,1RH2,F,6
6apd_F:G|C,AB,F:G,6DC4,H:L,1
5igx_H:L|G,AG,G,5FA2,A,1
5igx_H:L|G,AG,G,5FA2,B,2
1hh6_B:A|C,AB,B:A,1CFQ,B:A,1
5t3z_H:L|G,AB,H:L,4FQ2,H:L,1
1g7m_B:A|C,AB,B:A,1VFA,B:A,1
1g7m_B:A|C,AB,B:A,1A7R,H:L,1
1g7m_B:A|C,AB,B:A,1A7P,H:L,1
1g7m_B:A|C,AB,B:A,1A7N,H:L,1
1g7m_B:A|C,AG,C,6F9Z,A,1
1g7m_B:A|C,AG,C,6RT3,A,1
1g7m_B:A|C,AG,C,6ABN,A,1
1g7m_B:A|C,AG,C,6ADF,A,1
1g7m_B:A|C,AG,C,6FSJ,A,1
5wk3_W:V|D,AB,W:V,5WK2,H:L,1
2oqj_H:G|I,AB,H:G,3OAZ,H:K,1
2oqj_H:G|I,AB,H:G,3OAZ,M:L,2
6fy1_H:L|G,AG,G,6CMX,A,1
1g9m_H:L|G,AB,H:L,1RZ8,B:A,1
1g9m_H:L|G,AB,H:L,1RZ8,D:C,2
3pnw_K:J|L,AG,L,5YJ8,A,1
3pnw_K:J|L,AG,L,3S6W,A,1
3pnw_K:J|L,AG,L,3PMT,A,1
6rcv_J:I|F,AB,J:I,6RCS,A:B,1
6rcv_J:I|F,AG,F,4WAT,A,1
4nhh_O:Q|C,AG,C,3DJ9,A,1
4nhh_O:Q|C,AG,C,4B53,A,1
4nhh_O:Q|C,AG,C,4B53,B,2
3h3p_I:M|T,AB,I:M,5CIP,H:L,1
3h3p_I:M|T,AB,I:M,5CIP,A:B,2
3h3p_I:M|T,AB,I:M,4LLV,A:B,1
3h3p_I:M|T,AB,I:M,4LLV,E:F,2
3h3p_I:M|T,AB,I:M,4LLV,H:L,3
3h3p_I:M|T,AB,I:M,4LLV,C:D,4
4ris_H:L|P,AB,H:L,4RIR,H:L,1
4ris_H:L|P,AB,H:L,4RIR,A:B,2
4ris_H:L|P,AB,H:L,4HQQ,H:L,1
4ut9_H:L|A,AG,A,4UTC,A,1
4ut9_H:L|A,AG,A,4UTC,B,2
1fe8_H:L|A,AG,A,1AO3,A,1
1fe8_H:L|A,AG,A,1AO3,B,2
1fe8_H:L|A,AG,A,1ATZ,A,1
1fe8_H:L|A,AG,A,1ATZ,B,2
3d0v_B:A|C,AB,B:A,2PR4,H:L,1
6mfp_C:D|A,AB,C:D,6MFJ,H:L,1
6mfp_C:D|A,AB,C:D,6MFJ,A:B,2
6mfp_C:D|A,AG,A,6ONH,A,1
6mfp_C:D|A,AG,A,6ONE,A,1
6ml8_H:L|A,AB,H:L,4FNL,H:L,1
6ml8_H:L|A,AB,H:L,4FNL,I:M,2
6n7j_H:L|C,AB,H:L,6N7U,A:B,1
3eo1_E:D|F,AB,E:D,3EO0,B:A,1
3eo1_E:D|F,AB,E:D,3EO0,D:C,2
2h2p_C:D|A,AG,A,3NMO,A,1
5vl3_C:D|S,AB,C:D,5VKK,H:L,1
5vl3_C:D|S,AB,C:D,5VKK,A:B,2
5vl3_C:D|S,AG,S,5VKJ,A,1
5vl3_C:D|S,AG,S,5VKM,A,1
6did_D:C|F:I,AB,D:C,6CJK,B:A,1
6did_D:C|F:I,AB,D:C,6CJK,D:C,2
4kk6_E:F|B,AG,B,3NMO,A,1
5fec_H:L|I,AB,H:L,5F7E,H:L,1
5fec_H:L|I,AG,I,5FA2,A,1
5fec_H:L|I,AG,I,5FA2,B,2
3jbq_h:l|B,AG,B,3JWQ,A,1
3jbq_h:l|B,AG,B,3JWQ,B,2
3jbq_h:l|B,AG,B,3JWQ,C,3
3jbq_h:l|B,AG,B,3JWQ,D,4
5thr_N:K|E,AB,N:K,1RZ8,B:A,1
5thr_N:K|E,AB,N:K,1RZ8,D:C,2
3w2d_H:L|A,AG,A,3GP7,A,1
3w2d_H:L|A,AG,A,3GP7,B,2
3w2d_H:L|A,AG,A,1GOZ,A,1
3w2d_H:L|A,AG,A,1GOZ,B,2
3w2d_H:L|A,AG,A,3SEB,A,1
3w2d_H:L|A,AG,A,1SE4,A,1
6u0n_H:L|A,AB,H:L,1RZF,H:L,1
4kjw_C:D|A,AG,A,3NMO,A,1
6svl_G:I|J,AG,J,6O6W,A,1
6svl_G:I|J,AG,J,6SVK,A,1
6svl_G:I|J,AG,J,6SVK,B,2
4fqi_H:L|B:A,AB,H:L,4FQH,H:L,1
4fqi_H:L|B:A,AB,H:L,4FQH,A:B,2
5vjo_A:B|E,AG,E,6D9I,A,1
5vjo_A:B|E,AG,E,6D9I,B,2
5vjo_A:B|E,AG,E,5V8G,A,1
4gxu_S:T|G,AB,S:T,4GXV,H:L,1
4gxu_S:T|G,AB,S:T,4GXV,I:M,2
4hkz_B:A|H:E,AB,B:A,6BI2,H:L,1
4hkz_B:A|H:E,AB,B:A,6BI2,I:M,2
4hkz_B:A|H:E,AB,B:A,5TDN,B:A,1
4hkz_B:A|H:E,AB,B:A,5TDN,D:C,2
4hkz_B:A|H:E,AB,B:A,5TDO,B:A,1
4hkz_B:A|H:E,AB,B:A,5TDO,D:C,2
1n8z_B:A|C,AB,B:A,6BI2,H:L,1
1n8z_B:A|C,AB,B:A,6BI2,I:M,2
1n8z_B:A|C,AB,B:A,5TDN,B:A,1
1n8z_B:A|C,AB,B:A,5TDN,D:C,2
1n8z_B:A|C,AB,B:A,5TDO,B:A,1
1n8z_B:A|C,AB,B:A,5TDO,D:C,2
1n8z_B:A|C,AG,C,2A91,A,1
6dzm_I:K|E:B,AB,I:K,6DZN,H:L,1
3opz_H:L|A,AG,A,2AH2,A,1
3opz_H:L|A,AG,A,1S0I,A,1
3opz_H:L|A,AG,A,1MS9,A,1
3opz_H:L|A,AG,A,1MS9,B,2
3opz_H:L|A,AG,A,1S0J,A,1
6qee_C:B|A,AB,C:B,5JUE,H:L,1
6iec_C:D|B,AG,B,5Y0Y,A,1
6iec_C:D|B,AG,B,5Y0W,A,1
6iec_C:D|B,AG,B,6F8P,A,1
5c0n_C:D|B,AG,B,1G7N,A,1
1g7h_B:A|C,AB,B:A,1VFA,B:A,1
1g7h_B:A|C,AB,B:A,1A7R,H:L,1
1g7h_B:A|C,AB,B:A,1A7P,H:L,1
1g7h_B:A|C,AB,B:A,1A7N,H:L,1
1g7h_B:A|C,AG,C,6F9Z,A,1
1g7h_B:A|C,AG,C,6RT3,A,1
1g7h_B:A|C,AG,C,6ABN,A,1
1g7h_B:A|C,AG,C,6ADF,A,1
1g7h_B:A|C,AG,C,6FSJ,A,1
5wt9_H:L|G,AB,H:L,5GGQ,H:L,1
5wt9_H:L|G,AG,G,6UMU,A,1
5wt9_H:L|G,AG,G,6UMV,A,1
5wt9_H:L|G,AG,G,2M2D,A,1
5wt9_H:L|G,AG,G,3RRQ,A,1
4nco_D:C|A,AB,D:C,4JY5,H:L,1
4ydl_B:C|A,AG,A,6ONH,A,1
4ydl_B:C|A,AG,A,6ONE,A,1
4dqo_H:L|C,AB,H:L,3MUG,B:A,1
4dqo_H:L|C,AB,H:L,3MUG,D:C,2
4dqo_H:L|C,AB,H:L,3MUG,H:G,3
4dqo_H:L|C,AB,H:L,3MUG,J:I,4
4dqo_H:L|C,AB,H:L,3MUG,L:K,5
4dqo_H:L|C,AB,H:L,3MUG,F:E,6
4dqo_H:L|C,AB,H:L,3LRS,H:L,1
4dqo_H:L|C,AB,H:L,3LRS,A:B,2
4dqo_H:L|C,AB,H:L,3LRS,C:D,3
4dqo_H:L|C,AB,H:L,3LRS,E:F,4
4dqo_H:L|C,AG,C,6CMX,A,1
6ce0_D:E|B,AB,D:E,4TOY,H:L,1
4k9e_H:L|C,AG,C,2EC8,A,1
3sge_H:L|K,AB,H:L,3SGD,H:L,1
3sge_H:L|K,AB,H:L,3SGD,J:I,2
6r8x_C:B|A,AG,A,5EXN,A,1
6r8x_C:B|A,AG,A,4CRC,A,1
6r8x_C:B|A,AG,A,5TKS,A,1
6r8x_C:B|A,AG,A,4D7F,A,1
5ush_D:E|A,AG,A,4E9O,X,1
5ukr_H:L|G,AB,H:L,5UKQ,H:L,1
3pnw_Q:P|R,AG,R,5YJ8,A,1
3pnw_Q:P|R,AG,R,3S6W,A,1
3pnw_Q:P|R,AG,R,3PMT,A,1
1mlc_D:C|F,AB,D:C,1MLB,B:A,1
6ayz_R:C|M,AG,M,1ROC,A,1
6ayz_R:C|M,AG,M,2IDC,A,1
6ayz_R:C|M,AG,M,1WG3,A,1
6mph_M:N|C,AB,M:N,4JY5,H:L,1
4zto_H:L|P,AB,H:L,4ZTP,H:L,1
4zto_H:L|P,AG,P,3TGQ,A,1
4zto_H:L|P,AG,P,3TGQ,B,2
4zto_H:L|P,AG,P,3TGQ,C,3
4zto_H:L|P,AG,P,3TGQ,D,4
4g6j_H:L|A,AB,H:L,4G5Z,H:L,1
4g6j_H:L|A,AB,H:L,5BVJ,B:A,1
4g6j_H:L|A,AB,H:L,5BVJ,D:C,2
4g6j_H:L|A,AB,H:L,5BVJ,F:E,3
4g6j_H:L|A,AB,H:L,5BVJ,H:G,4
4g6j_H:L|A,AG,A,31BI,A,1
4g6j_H:L|A,AG,A,4I1B,A,1
4g6j_H:L|A,AG,A,21BI,A,1
4g6j_H:L|A,AG,A,2NVH,A,1
4g6j_H:L|A,AG,A,1L2H,A,1
2qad_D:C|A,AB,D:C,1RZG,A:B,1
2qad_D:C|A,AB,D:C,1RZG,C:D,2
5th9_I:M|B,AG,B,6ESM,A,1
5th9_I:M|B,AG,B,5I12,A,1
5th9_I:M|B,AG,B,4H1Q,A,1
5th9_I:M|B,AG,B,4H1Q,B,2
5th9_I:M|B,AG,B,4XCT,A,1
5usl_H:L|X,AG,X,4E9O,X,1
6e5p_H:L|A,AB,H:L,3OAZ,H:K,1
6e5p_H:L|A,AB,H:L,3OAZ,M:L,2
3a6b_H:L|Y,AG,Y,6F9Z,A,1
3a6b_H:L|Y,AG,Y,6RT3,A,1
3a6b_H:L|Y,AG,Y,6ABN,A,1
3a6b_H:L|Y,AG,Y,6ADF,A,1
3a6b_H:L|Y,AG,Y,6FSJ,A,1
5eii_A:B|I,AG,I,1ROC,A,1
5eii_A:B|I,AG,I,2IDC,A,1
5eii_A:B|I,AG,I,1WG3,A,1
4zso_D:C|F,AG,F,3PV7,A,1
3jab_H:L|C,AB,H:L,12E8,H:L,1
3jab_H:L|C,AB,H:L,12E8,P:M,2
3jab_H:L|C,AG,C,3JWQ,A,1
3jab_H:L|C,AG,C,3JWQ,B,2
3jab_H:L|C,AG,C,3JWQ,C,3
3jab_H:L|C,AG,C,3JWQ,D,4
4kk9_C:D|A,AG,A,3NMO,A,1
2dqf_B:A|C,AG,C,6F9Z,A,1
2dqf_B:A|C,AG,C,6RT3,A,1
2dqf_B:A|C,AG,C,6ABN,A,1
2dqf_B:A|C,AG,C,6ADF,A,1
2dqf_B:A|C,AG,C,6FSJ,A,1
2hfg_H:L|R,AB,H:L,2HFF,B:A,1
2hfg_H:L|R,AB,H:L,2HFF,H:L,2
6cue_782,AB,7:8,5JXA,H:L,1
4ybl_B:C|A,AB,B:C,3TNM,H:L,1
4ybl_B:C|A,AB,B:C,3TNM,A:B,2
3ld8_C:B|A,AG,A,6MEV,A,1
3ld8_C:B|A,AG,A,6MEV,B,2
3ld8_C:B|A,AG,A,6MEV,C,3
3ld8_C:B|A,AG,A,6MEV,D,4
3ld8_C:B|A,AG,A,6MEV,E,5
3ld8_C:B|A,AG,A,6MEV,F,6
3ld8_C:B|A,AG,A,6MEV,G,7
3ld8_C:B|A,AG,A,6MEV,H,8
4jan_H:L|G,AB,H:L,4JAM,H:L,1
4jan_H:L|G,AB,H:L,4JAM,A:B,2
6dc5_E:F|D,AB,E:F,6DC4,H:L,1
5d71_H:L|A,AG,A,2GMF,A,1
5d71_H:L|A,AG,A,2GMF,B,2
3mxw_H:L|A,AB,H:L,3MXV,H:L,1
3mxw_H:L|A,AG,A,3M1N,A,1
3mxw_H:L|A,AG,A,3M1N,B,2
3mxw_H:L|A,AG,A,4C4M,A,1
3mxw_H:L|A,AG,A,6PJV,A,1
3mxw_H:L|A,AG,A,1VHH,A,1
2ck0_H:L|P,AB,H:L,1CK0,H:L,1
5w6d_D:E|B,AB,D:E,4TOY,H:L,1
1p4b_H:L|P,AB,H:L,1P4I,H:L,1
4f15_E:F|D,AG,D,3UYW,A,1
4f15_E:F|D,AG,D,3UYW,B,2
4f15_E:F|D,AG,D,3UYW,C,3
4f15_E:F|D,AG,D,3UYW,D,4
5bk2_C:D|B,AG,B,6K7E,A,1
5bk2_C:D|B,AG,B,6QGD,A,1
5bk2_C:D|B,AG,B,6N84,A,1
6jfi_K:I|A,AG,A,5OMZ,A,1
6fy1_Y:Z|X,AG,X,6CMX,A,1
3hi6_H:L|A,AB,H:L,3HI5,H:L,1
3hi6_H:L|A,AG,A,2ICA,A,1
3hi6_H:L|A,AG,A,1MJN,A,1
3hi6_H:L|A,AG,A,3F78,A,1
3hi6_H:L|A,AG,A,3F78,B,2
3hi6_H:L|A,AG,A,3F78,C,3
6ch8_D:E|B,AB,D:E,4TOY,H:L,1
2fee_J:O|A,AG,A,3NMO,A,1
3sge_J:I|M,AB,J:I,3SGD,H:L,1
3sge_J:I|M,AB,J:I,3SGD,J:I,2
1u93_B:A|C,AB,B:A,2PR4,H:L,1
4i18_H:L|C,AG,C,2LFG,A,1
1v7n_I:M|X,AB,I:M,2ZKH,H:L,1
3zkn_H:L|A,AG,A,3ZKG,A,1
3zkn_H:L|A,AG,A,3ZKG,B,2
3zkn_H:L|A,AG,A,3ZKI,A,1
3zkn_H:L|A,AG,A,3ZKI,B,2
3zkn_H:L|A,AG,A,2EWY,A,1
3zkn_H:L|A,AG,A,2EWY,B,2
3zkn_H:L|A,AG,A,2EWY,C,3
3zkn_H:L|A,AG,A,2EWY,D,4
4hg4_N:O|C,AG,C,3QQI,A,1
4hg4_N:O|C,AG,C,3QQI,B,2
6nf2_S:T|Q,AB,S:T,4JY5,H:L,1
6jfi_H:L|E,AG,E,5OMZ,A,1
6d0u_C:D|B,AB,C:D,4FNL,H:L,1
6d0u_C:D|B,AB,C:D,4FNL,I:M,2
3d9a_H:L|C,AG,C,6F9Z,A,1
3d9a_H:L|C,AG,C,6F2I,A,1
3d9a_H:L|C,AG,C,6F9X,A,1
3d9a_H:L|C,AG,C,6GNL,A,1
3d9a_H:L|C,AG,C,6HY8,A,1
5vig_H:L|Z,AG,Z,5OMZ,A,1
3ulv_H:L|A,AB,H:L,3NAA,H:L,1
3ulv_H:L|A,AB,H:L,3NAC,H:L,1
3ulv_H:L|A,AB,H:L,3NCJ,H:L,1
3ulv_H:L|A,AB,H:L,3NA9,H:L,1
3ulv_H:L|A,AB,H:L,3NAB,H:L,1
3ulv_H:L|A,AG,A,2A0Z,A,1
3ulv_H:L|A,AG,A,1ZIW,A,1
4nco_H:G|E,AB,H:G,4JY5,H:L,1
4d3c_H:L|A,AG,A,3HMS,A,1
4d3c_H:L|A,AG,A,3SP8,A,2
4d3c_H:L|A,AG,A,3SP8,B,3
4py8_I:J|B:A,AB,I:J,4PY7,I:J,1
4py8_I:J|B:A,AB,I:J,4PY7,A:B,2
4xx1_M:O|J,AG,J,5TXF,A,1
4xx1_M:O|J,AG,J,5TXF,B,2
4xx1_M:O|J,AG,J,5TXF,C,3
4xx1_M:O|J,AG,J,5TXF,D,4
4xx1_M:O|J,AG,J,6MVD,A,1
4xx1_M:O|J,AG,J,6MVD,B,2
6jfh_M:N|C,AG,C,5OMZ,A,1
2otu_B:A|P,AB,B:A,2GSG,B:A,1
2otu_B:A|P,AB,B:A,2GSG,D:C,2
5wdu_T:S|Q,AB,T:S,4JY5,H:L,1
3ixx_G:H|A,AG,A,2I69,A,1
3ixx_G:H|A,AG,A,2HG0,A,1
3ixx_G:H|A,AG,A,2P5P,A,1
3ixx_G:H|A,AG,A,2P5P,B,2
3ixx_G:H|A,AG,A,2P5P,C,3
5vkd_H:L|A,AG,A,5DSD,A,1
1hh9_B:A|C,AB,B:A,1CFQ,B:A,1
6k5i_C:D|A,AG,A,3NMO,A,1
5njg_C:D|B,AB,C:D,5NIV,B:A,1
5y0a_F:G|B,AG,B,5OMZ,A,1
6mdt_H:L|G,AB,H:L,5CEY,B:A,1
6mdt_H:L|G,AB,H:L,5CEY,D:C,2
6mdt_H:L|G,AB,H:L,4R26,H:L,1
6ccb_D:E|C,AB,D:E,4FQ2,H:L,1
6b0n_D:E|G,AB,D:E,6AVN,H:L,1
2exw_E:F|B,AG,B,3NMO,A,1
5i8h_G:H|D,AB,G:H,5I8E,A:B,1
