pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
3efd,3efd_H:L|K,AG,3efd_AG_u_1,1F6G,B
3efd,3efd_H:L|K,AG,3efd_AG_u_2,1F6G,C
3efd,3efd_H:L|K,AG,3efd_AG_u_3,1F6G,D
3be1,3be1_H:L|A,AG,3be1_AG_u_0,2A91,A
3be1,3be1_H:L|A,AB,3be1_AB_u_0,6MY4,A:B
3be1,3be1_H:L|A,AB,3be1_AB_u_1,6MY4,H:L
3be1,3be1_H:L|A,AB,3be1_AB_u_2,6MY5,A:B
3be1,3be1_H:L|A,AB,3be1_AB_u_3,6MY5,H:L
3be1,3be1_H:L|A,AB,3be1_AB_u_4,6MXS,A:B
4zpv,4zpv_H:L|R,AG,4zpv_AG_u_0,4L3N,A
4zpv,4zpv_H:L|R,AG,4zpv_AG_u_1,4L3N,B
4zpv,4zpv_H:L|R,AG,4zpv_AG_u_2,6Q04,A
4zpv,4zpv_H:L|R,AG,4zpv_AG_u_3,6Q04,B
4zpv,4zpv_H:L|R,AG,4zpv_AG_u_4,6Q04,C
5dmg,5dmg_C:D|Z,AG,5dmg_AG_u_0,6NWP,A
5dmg,5dmg_C:D|Z,AG,5dmg_AG_u_1,6NWP,B
5dmg,5dmg_C:D|Z,AG,5dmg_AG_u_2,6NWP,C
5dmg,5dmg_C:D|Z,AG,5dmg_AG_u_3,6NWP,D
5dmg,5dmg_C:D|Z,AG,5dmg_AG_u_4,6NWP,E
1r3i,1r3i_H:L|C,AG,1r3i_AG_u_0,2QTO,A
1r3i,1r3i_H:L|C,AG,1r3i_AG_u_1,2QTO,B
1r3i,1r3i_H:L|C,AG,1r3i_AG_u_2,2QTO,C
1r3i,1r3i_H:L|C,AG,1r3i_AG_u_3,2QTO,D
1r3i,1r3i_H:L|C,AG,1r3i_AG_u_4,3IFX,A
5esz,5esz_H:L|G,AB,5esz_AB_u_0,3TCL,A:B
5esz,5esz_H:L|G,AB,5esz_AB_u_1,3TCL,H:L
6svl,6svl_O:P|R,AG,6svl_AG_u_0,6SVK,A
6svl,6svl_O:P|R,AG,6svl_AG_u_1,6SVK,B
6svl,6svl_O:P|R,AG,6svl_AG_u_2,6O6W,A
2qr0,2qr0_N:M|O,AG,2qr0_AG_u_0,1MKK,A
2qr0,2qr0_N:M|O,AG,2qr0_AG_u_1,1MKK,B
2qr0,2qr0_N:M|O,AG,2qr0_AG_u_2,4KZN,A
2qr0,2qr0_N:M|O,AG,2qr0_AG_u_3,3QTK,A
2qr0,2qr0_N:M|O,AG,2qr0_AG_u_4,3QTK,B
6iw2,6iw2_B:C|A,AG,6iw2_AG_u_0,6IW4,A
6iw2,6iw2_B:C|A,AG,6iw2_AG_u_1,6IW4,B
6iw2,6iw2_B:C|A,AG,6iw2_AG_u_2,6IW1,A
6iw2,6iw2_B:C|A,AG,6iw2_AG_u_3,6IW1,B
6iw2,6iw2_B:C|A,AG,6iw2_AG_u_4,6IW1,C
5w9j,5w9j_E:F|D,AG,5w9j_AG_u_0,4NCU,A
5w9j,5w9j_E:F|D,AG,5w9j_AG_u_1,4NCW,A
5w9j,5w9j_E:F|D,AG,5w9j_AG_u_2,4NCW,B
5w9j,5w9j_E:F|D,AG,5w9j_AG_u_3,4NCW,C
5w9j,5w9j_E:F|D,AG,5w9j_AG_u_4,5X4R,A
5w9j,5w9j_E:F|D,AB,5w9j_AB_u_0,5VZR,A:B
5w9j,5w9j_E:F|D,AB,5w9j_AB_u_1,5VZR,H:L
1ce1,1ce1_H:L|P,AB,1ce1_AB_u_0,1BEY,H:L
5wux,5wux_H:L|E,AG,5wux_AG_u_0,5UUI,A
5wux,5wux_H:L|E,AG,5wux_AG_u_1,4TSV,A
5wux,5wux_H:L|E,AG,5wux_AG_u_2,2AZ5,A
5wux,5wux_H:L|E,AG,5wux_AG_u_3,2AZ5,B
5wux,5wux_H:L|E,AG,5wux_AG_u_4,2AZ5,C
5wux,5wux_H:L|E,AB,5wux_AB_u_0,5WUV,H:L
2fed,2fed_E:F|B,AG,2fed_AG_u_0,3NMO,A
2fed,2fed_E:F|B,AG,2fed_AG_u_1,4FTP,A
2fed,2fed_E:F|B,AG,2fed_AG_u_2,1KPK,A
2fed,2fed_E:F|B,AG,2fed_AG_u_3,1KPK,B
2fed,2fed_E:F|B,AG,2fed_AG_u_4,1KPK,C
5w23,5w23_J:N|A,AG,5w23_AG_u_0,5KWW,F
5w23,5w23_J:N|A,AG,5w23_AG_u_1,6EAK,F
5w23,5w23_J:N|A,AG,5w23_AG_u_2,6EAM,F
5w23,5w23_J:N|A,AG,5w23_AG_u_3,6EAL,F
5w23,5w23_J:N|A,AG,5w23_AG_u_4,6EAI,A
5w23,5w23_J:N|A,AB,5w23_AB_u_0,5W24,H:L
6svl,6svl_D:E|F,AG,6svl_AG_u_0,6SVK,A
6svl,6svl_D:E|F,AG,6svl_AG_u_1,6SVK,B
6svl,6svl_D:E|F,AG,6svl_AG_u_2,6O6W,A
5d1x,5d1x_B:A|E,AG,5d1x_AG_u_0,3RTL,A
5d1x,5d1x_B:A|E,AG,5d1x_AG_u_1,3RTL,B
5d1x,5d1x_B:A|E,AG,5d1x_AG_u_2,3RTL,C
5d1x,5d1x_B:A|E,AG,5d1x_AG_u_3,3RTL,D
5d1x,5d1x_B:A|E,AG,5d1x_AG_u_4,3RUR,A
1fbi,1fbi_Q:P|Y,AG,1fbi_AG_u_0,1HHL,A
1fbi,1fbi_Q:P|Y,AG,1fbi_AG_u_1,1IAK,P
1fbi,1fbi_Q:P|Y,AG,1fbi_AG_u_2,3ZVQ,A
2jk5,2jk5_A:B|C,AG,2jk5_AG_u_0,2QTO,A
2jk5,2jk5_A:B|C,AG,2jk5_AG_u_1,2QTO,B
2jk5,2jk5_A:B|C,AG,2jk5_AG_u_2,2QTO,C
2jk5,2jk5_A:B|C,AG,2jk5_AG_u_3,2QTO,D
2jk5,2jk5_A:B|C,AG,2jk5_AG_u_4,3IFX,A
4jkp,4jkp_H:L|G,AG,4jkp_AG_u_0,6ONF,A
4jkp,4jkp_H:L|G,AG,4jkp_AG_u_1,6ONE,A
4jkp,4jkp_H:L|G,AG,4jkp_AG_u_2,6ONH,A
4jkp,4jkp_H:L|G,AG,4jkp_AG_u_3,6P9N,A
4jkp,4jkp_H:L|G,AG,4jkp_AG_u_4,6ONV,A
6cxg,6cxg_M:K|C,AB,6cxg_AB_u_0,6N35,H:K
6cxg,6cxg_M:K|C,AB,6cxg_AB_u_1,6N35,M:L
6cxg,6cxg_M:K|C,AB,6cxg_AB_u_2,3OAZ,H:K
6cxg,6cxg_M:K|C,AB,6cxg_AB_u_3,3OAZ,M:L
6cxg,6cxg_M:K|C,AB,6cxg_AB_u_4,4RBP,H:K
2ny5,2ny5_H:L|G,AB,2ny5_AB_u_0,1RZ8,B:A
2ny5,2ny5_H:L|G,AB,2ny5_AB_u_1,1RZ8,D:C
4zpt,4zpt_H:L|S,AG,4zpt_AG_u_0,4L3N,A
4zpt,4zpt_H:L|S,AG,4zpt_AG_u_1,4L3N,B
4zpt,4zpt_H:L|S,AG,4zpt_AG_u_2,6Q04,A
4zpt,4zpt_H:L|S,AG,4zpt_AG_u_3,6Q04,B
4zpt,4zpt_H:L|S,AG,4zpt_AG_u_4,6Q04,C
5gs0,5gs0_F:E|B,AG,5gs0_AG_u_0,1ZIW,A
5gs0,5gs0_F:E|B,AG,5gs0_AG_u_1,2A0Z,A
5gs0,5gs0_F:E|B,AB,5gs0_AB_u_0,3ULS,B:A
5gs0,5gs0_F:E|B,AB,5gs0_AB_u_1,3ULS,H:L
5if0,5if0_A:B|I,AG,5if0_AG_u_0,5IDL,A
5if0,5if0_A:B|I,AB,5if0_AB_u_0,5IFA,H:L
6cuf,6cuf_872,AB,6cuf_AB_u_0,5JXA,H:L
6avq,6avq_H:L|B:A,AB,6avq_AB_u_0,5OPY,H:L
6mb3,6mb3_A:K|E,AG,6mb3_AG_u_0,3VDJ,A
6mb3,6mb3_A:K|E,AG,6mb3_AG_u_1,3VDK,A
6mb3,6mb3_A:K|E,AG,6mb3_AG_u_2,3VDL,A
6mb3,6mb3_A:K|E,AG,6mb3_AG_u_3,3VDL,B
6mb3,6mb3_A:K|E,AG,6mb3_AG_u_4,3VDL,C
4etq,4etq_A:B|X,AG,4etq_AG_u_0,4E9O,X
4etq,4etq_A:B|X,AB,4etq_AB_u_0,4EBQ,H:L
6h3u,6h3u_H:L|B,AG,6h3u_AG_u_0,6H3S,A
6h3u,6h3u_H:L|B,AG,6h3u_AG_u_1,6H3S,B
1gc1,1gc1_H:L|G,AB,1gc1_AB_u_0,1RZ8,B:A
1gc1,1gc1_H:L|G,AB,1gc1_AB_u_1,1RZ8,D:C
6dc9,6dc9_I:M|Q,AG,6dc9_AG_u_0,6NWP,A
6dc9,6dc9_I:M|Q,AG,6dc9_AG_u_1,6NWP,B
6dc9,6dc9_I:M|Q,AG,6dc9_AG_u_2,6NWP,C
6dc9,6dc9_I:M|Q,AG,6dc9_AG_u_3,6NWP,D
6dc9,6dc9_I:M|Q,AG,6dc9_AG_u_4,6NWP,E
3eoa,3eoa_B:A|J,AG,3eoa_AG_u_0,1MJN,A
3eoa,3eoa_B:A|J,AG,3eoa_AG_u_1,2ICA,A
3eoa,3eoa_B:A|J,AG,3eoa_AG_u_2,3F78,A
3eoa,3eoa_B:A|J,AG,3eoa_AG_u_3,3F78,B
3eoa,3eoa_B:A|J,AG,3eoa_AG_u_4,3F78,C
3eoa,3eoa_B:A|J,AB,3eoa_AB_u_0,3EO9,H:L
5cbe,5cbe_A:B|E,AG,5cbe_AG_u_0,4ZAI,A
5cbe,5cbe_A:B|E,AB,5cbe_AB_u_0,5C6W,H:H
5cbe,5cbe_A:B|E,AB,5cbe_AB_u_1,5C6W,J:J
5csz,5csz_A:B|E,AG,5csz_AG_u_0,2LP1,A
1i9r,1i9r_X:Y|C,AG,1i9r_AG_u_0,1ALY,A
1i9r,1i9r_X:Y|C,AG,1i9r_AG_u_1,3LKJ,A
1i9r,1i9r_X:Y|C,AG,1i9r_AG_u_2,3LKJ,B
1i9r,1i9r_X:Y|C,AG,1i9r_AG_u_3,3LKJ,C
1i9r,1i9r_X:Y|C,AB,1i9r_AB_u_0,6BJZ,H:L
6ppg,6ppg_H:L|F,AG,6ppg_AG_u_0,6HGO,A
6ppg,6ppg_H:L|F,AG,6ppg_AG_u_1,6HGO,B
6ppg,6ppg_H:L|F,AG,6ppg_AG_u_2,6HGO,C
6ppg,6ppg_H:L|F,AG,6ppg_AG_u_3,6HGO,D
6ppg,6ppg_H:L|F,AG,6ppg_AG_u_4,1JPY,A
1tpx,1tpx_B:C|A,AG,1tpx_AG_u_0,4HMM,A
1tpx,1tpx_B:C|A,AG,1tpx_AG_u_1,4HMM,B
1tpx,1tpx_B:C|A,AG,1tpx_AG_u_2,3O79,A
1tpx,1tpx_B:C|A,AG,1tpx_AG_u_3,3O79,B
1tpx,1tpx_B:C|A,AG,1tpx_AG_u_4,1UW3,A
3sdy,3sdy_H:L|B:A,AG,3sdy_AG_u_0,6BKM,B:A
3sdy,3sdy_H:L|B:A,AG,3sdy_AG_u_1,6BKM,D:C
3sdy,3sdy_H:L|B:A,AG,3sdy_AG_u_2,6BKM,F:E
3sdy,3sdy_H:L|B:A,AG,3sdy_AG_u_3,6BKQ,B:A
3sdy,3sdy_H:L|B:A,AG,3sdy_AG_u_4,6BKQ,D:C
1ztx,1ztx_H:L|E,AG,1ztx_AG_u_0,2P5P,A
1ztx,1ztx_H:L|E,AG,1ztx_AG_u_1,2P5P,B
1ztx,1ztx_H:L|E,AG,1ztx_AG_u_2,2P5P,C
1ztx,1ztx_H:L|E,AG,1ztx_AG_u_3,2HG0,A
1ztx,1ztx_H:L|E,AG,1ztx_AG_u_4,2I69,A
5ken,5ken_G:H|F,AG,5ken_AG_u_0,2EBO,A
5ken,5ken_G:H|F,AG,5ken_AG_u_1,2EBO,B
5ken,5ken_G:H|F,AG,5ken_AG_u_2,2EBO,C
5ken,5ken_G:H|F,AG,5ken_AG_u_3,6G9I,B
5ken,5ken_G:H|F,AG,5ken_AG_u_4,6G95,B
4o51,4o51_D:C|O,AG,4o51_AG_u_0,6F2Z,A
4o51,4o51_D:C|O,AG,4o51_AG_u_1,6F2Z,B
3hae,3hae_I:G|D:F,AB,3hae_AB_u_0,3GJE,B:A
3hae,3hae_I:G|D:F,AB,3hae_AB_u_1,3GJE,H:L
5bo1,5bo1_H:L|B,AG,5bo1_AG_u_0,4CC0,A
5bo1,5bo1_H:L|B,AG,5bo1_AG_u_1,4CC0,B
5bo1,5bo1_H:L|B,AG,5bo1_AG_u_2,4CBZ,A
5bo1,5bo1_H:L|B,AG,5bo1_AG_u_3,4CBZ,B
5bo1,5bo1_H:L|B,AG,5bo1_AG_u_4,2VJ2,A
6orn,6orn_O:P|R,AB,6orn_AB_u_0,4FQ2,H:L
5kel,5kel_P:T|G,AG,5kel_AG_u_0,2EBO,A
5kel,5kel_P:T|G,AG,5kel_AG_u_1,2EBO,B
5kel,5kel_P:T|G,AG,5kel_AG_u_2,2EBO,C
5kel,5kel_P:T|G,AG,5kel_AG_u_3,6G9I,B
5kel,5kel_P:T|G,AG,5kel_AG_u_4,6G95,B
3nh7,3nh7_I:M|B,AG,3nh7_AG_u_0,2K3G,A
4hcr,4hcr_H:L|A,AG,4hcr_AG_u_0,4HD9,A
4hcr,4hcr_H:L|A,AG,4hcr_AG_u_1,1GSM,A
4hcr,4hcr_H:L|A,AG,4hcr_AG_u_2,1BQS,A
2a0l,2a0l_D:C|A,AG,2a0l_AG_u_0,6UWM,A
2a0l,2a0l_D:C|A,AG,2a0l_AG_u_1,6UWM,B
2a0l,2a0l_D:C|A,AG,2a0l_AG_u_2,6UWM,C
2a0l,2a0l_D:C|A,AG,2a0l_AG_u_3,6UWM,D
2a0l,2a0l_D:C|A,AG,2a0l_AG_u_4,2KYH,A
6hhc,6hhc_H:L|A,AG,6hhc_AG_u_0,4CRG,A
6hhc,6hhc_H:L|A,AG,6hhc_AG_u_1,5EXN,A
6hhc,6hhc_H:L|A,AG,6hhc_AG_u_2,5TKS,A
6hhc,6hhc_H:L|A,AG,6hhc_AG_u_3,4D7F,A
6hhc,6hhc_H:L|A,AG,6hhc_AG_u_4,4CRE,A
5udc,5udc_H:L|F,AG,5udc_AG_u_0,5EA4,F
5udc,5udc_H:L|F,AG,5udc_AG_u_1,5KWW,F
5udc,5udc_H:L|F,AG,5udc_AG_u_2,6EAK,F
5udc,5udc_H:L|F,AG,5udc_AG_u_3,6EAM,F
5udc,5udc_H:L|F,AG,5udc_AG_u_4,6EAL,F
6oy4,6oy4_D:C|A,AG,6oy4_AG_u_0,1KTJ,A
6oy4,6oy4_D:C|A,AG,6oy4_AG_u_1,1KTJ,B
6oy4,6oy4_D:C|A,AG,6oy4_AG_u_2,1A9V,A
4ut9,4ut9_K:O|C,AG,4ut9_AG_u_0,4UTC,A
4ut9,4ut9_K:O|C,AG,4ut9_AG_u_1,4UTC,B
4kk5,4kk5_C:D|A,AG,4kk5_AG_u_0,3NMO,A
4kk5,4kk5_C:D|A,AG,4kk5_AG_u_1,4FTP,A
4kk5,4kk5_C:D|A,AG,4kk5_AG_u_2,1KPK,A
4kk5,4kk5_C:D|A,AG,4kk5_AG_u_3,1KPK,B
4kk5,4kk5_C:D|A,AG,4kk5_AG_u_4,1KPK,C
6n1w,6n1w_qr2,AB,6n1w_AB_u_0,5JXA,H:L
4ffv,4ffv_D:C|B,AG,4ffv_AG_u_0,2GBC,A
4ffv,4ffv_D:C|B,AG,4ffv_AG_u_1,2GBC,B
4ffv,4ffv_D:C|B,AG,4ffv_AG_u_2,2I3Z,A
4ffv,4ffv_D:C|B,AG,4ffv_AG_u_3,2I3Z,B
4ffv,4ffv_D:C|B,AG,4ffv_AG_u_4,2GBG,A
4u6v,4u6v_H:L|A,AG,4u6v_AG_u_0,7AHL,A
4u6v,4u6v_H:L|A,AG,4u6v_AG_u_1,7AHL,B
4u6v,4u6v_H:L|A,AG,4u6v_AG_u_2,7AHL,C
4u6v,4u6v_H:L|A,AG,4u6v_AG_u_3,7AHL,D
4u6v,4u6v_H:L|A,AG,4u6v_AG_u_4,7AHL,E
4m1c,4m1c_C:D|A,AG,4m1c_AG_u_0,4PFC,A
4m1c,4m1c_C:D|A,AG,4m1c_AG_u_1,4PFC,B
4m1c,4m1c_C:D|A,AG,4m1c_AG_u_2,4PF7,A
4m1c,4m1c_C:D|A,AG,4m1c_AG_u_3,4PF7,B
4m1c,4m1c_C:D|A,AG,4m1c_AG_u_4,4PF9,A
5myx,5myx_B:A|E,AG,5myx_AG_u_0,5BUO,A
5myx,5myx_B:A|E,AG,5myx_AG_u_1,5BUO,B
5myx,5myx_B:A|E,AG,5myx_AG_u_2,5OQV,A
5myx,5myx_B:A|E,AG,5myx_AG_u_3,5OQV,B
5myx,5myx_B:A|E,AG,5myx_AG_u_4,5OQV,C
5d1x,5d1x_C:D|E,AG,5d1x_AG_u_0,3RTL,A
5d1x,5d1x_C:D|E,AG,5d1x_AG_u_1,3RTL,B
5d1x,5d1x_C:D|E,AG,5d1x_AG_u_2,3RTL,C
5d1x,5d1x_C:D|E,AG,5d1x_AG_u_3,3RTL,D
5d1x,5d1x_C:D|E,AG,5d1x_AG_u_4,3RUR,A
5vl3,5vl3_E:F|T,AG,5vl3_AG_u_0,5VKJ,A
5vl3,5vl3_E:F|T,AG,5vl3_AG_u_1,5VKM,A
5vl3,5vl3_E:F|T,AB,5vl3_AB_u_0,5VKK,A:B
5vl3,5vl3_E:F|T,AB,5vl3_AB_u_1,5VKK,H:L
5wob,5wob_I:J|A,AG,5wob_AG_u_0,4PFC,A
5wob,5wob_I:J|A,AG,5wob_AG_u_1,4PFC,B
5wob,5wob_I:J|A,AG,5wob_AG_u_2,4PF7,A
5wob,5wob_I:J|A,AG,5wob_AG_u_3,4PF7,B
5wob,5wob_I:J|A,AG,5wob_AG_u_4,4PF9,A
4d9r,4d9r_E:D|B,AG,4d9r_AG_u_0,5NAT,A
4d9r,4d9r_E:D|B,AG,4d9r_AG_u_1,2XW9,A
4d9r,4d9r_E:D|B,AG,4d9r_AG_u_2,5NAW,A
4d9r,4d9r_E:D|B,AG,4d9r_AG_u_3,5MT0,A
4d9r,4d9r_E:D|B,AG,4d9r_AG_u_4,5NB7,A
5h32,5h32_G:H|A,AG,5h32_AG_u_0,5JHM,A
5h32,5h32_G:H|A,AG,5h32_AG_u_1,5JHM,B
5h32,5h32_G:H|A,AG,5h32_AG_u_2,5LBV,A
5h32,5h32_G:H|A,AG,5h32_AG_u_3,5LBV,B
5h32,5h32_G:H|A,AG,5h32_AG_u_4,5OMZ,A
6mjz,6mjz_H:L|C:A:B,AG,6mjz_AG_u_0,6O40,A:A:A
6mjz,6mjz_H:L|C:A:B,AG,6mjz_AG_u_1,1SVF,A:A:A
6mjz,6mjz_H:L|C:A:B,AG,6mjz_AG_u_2,1SVF,C:C:C
6mjz,6mjz_H:L|C:A:B,AG,6mjz_AG_u_3,6OJ7,A:A:A
6mjz,6mjz_H:L|C:A:B,AG,6mjz_AG_u_4,3KPE,A:A:A
1bql,1bql_H:L|Y,AG,1bql_AG_u_0,1HEP,A
1bql,1bql_H:L|Y,AG,1bql_AG_u_1,1HEQ,A
1bql,1bql_H:L|Y,AG,1bql_AG_u_2,1HEM,A
1bql,1bql_H:L|Y,AG,1bql_AG_u_3,1HEN,A
1bql,1bql_H:L|Y,AG,1bql_AG_u_4,1HEO,A
5cd5,5cd5_C:D|A,AG,5cd5_AG_u_0,6ONF,A
5cd5,5cd5_C:D|A,AG,5cd5_AG_u_1,6ONE,A
5cd5,5cd5_C:D|A,AG,5cd5_AG_u_2,6ONH,A
5cd5,5cd5_C:D|A,AG,5cd5_AG_u_3,6P9N,A
5cd5,5cd5_C:D|A,AG,5cd5_AG_u_4,6ONV,A
5cd5,5cd5_C:D|A,AB,5cd5_AB_u_0,5CD3,A:B
5cd5,5cd5_C:D|A,AB,5cd5_AB_u_1,5CD3,C:D
5cd5,5cd5_C:D|A,AB,5cd5_AB_u_2,5CD3,E:F
5cd5,5cd5_C:D|A,AB,5cd5_AB_u_3,5CD3,G:H
3p30,3p30_H:L|A,AG,3p30_AG_u_0,3AHA,C
3p30,3p30_H:L|A,AG,3p30_AG_u_1,3AHA,E
3p30,3p30_H:L|A,AG,3p30_AG_u_2,3AHA,A
3p30,3p30_H:L|A,AG,3p30_AG_u_3,1AIK,N
3p30,3p30_H:L|A,AG,3p30_AG_u_4,2ZZO,N
4xwo,4xwo_O:P|M,AG,4xwo_AG_u_0,2WOJ,A
4xwo,4xwo_O:P|M,AG,4xwo_AG_u_1,2WOJ,B
4xwo,4xwo_O:P|M,AG,4xwo_AG_u_2,2WOJ,C
4xwo,4xwo_O:P|M,AG,4xwo_AG_u_3,2WOJ,D
4xwo,4xwo_O:P|M,AG,4xwo_AG_u_4,3H84,A
4xh2,4xh2_J:K|j,AG,4xh2_AG_u_0,2L6F,A
4xh2,4xh2_J:K|j,AG,4xh2_AG_u_1,2L6H,A
4dke,4dke_H:L|A,AG,4dke_AG_u_0,4DKC,A
4dke,4dke_H:L|A,AG,4dke_AG_u_1,4DKC,B
5vyf,5vyf_B:A|C,AG,5vyf_AG_u_0,2EJN,A
5vyf,5vyf_B:A|C,AG,5vyf_AG_u_1,2EJN,B
5vyf,5vyf_B:A|C,AG,5vyf_AG_u_2,1ZKR,A
5vyf,5vyf_B:A|C,AG,5vyf_AG_u_3,1ZKR,B
5vyf,5vyf_B:A|C,AG,5vyf_AG_u_4,1PUO,A
4k2u,4k2u_I:M|B,AG,4k2u_AG_u_0,1ZRO,A
4k2u,4k2u_I:M|B,AG,4k2u_AG_u_1,1ZRO,B
4k2u,4k2u_I:M|B,AG,4k2u_AG_u_2,1ZRL,A
2qad,2qad_H:G|E,AG,2qad_AG_u_0,3DNN,A
2qad,2qad_H:G|E,AG,2qad_AG_u_1,3DNN,C
2qad,2qad_H:G|E,AG,2qad_AG_u_2,3DNN,D
2qad,2qad_H:G|E,AG,2qad_AG_u_3,3DNN,F
2qad,2qad_H:G|E,AG,2qad_AG_u_4,3DNN,G
2qad,2qad_H:G|E,AB,2qad_AB_u_0,1RZG,A:B
2qad,2qad_H:G|E,AB,2qad_AB_u_1,1RZG,C:D
1kir,1kir_B:A|C,AG,1kir_AG_u_0,6F2I,A
1kir,1kir_B:A|C,AG,1kir_AG_u_1,6F9Z,A
1kir,1kir_B:A|C,AG,1kir_AG_u_2,6HY8,A
1kir,1kir_B:A|C,AG,1kir_AG_u_3,6GNL,A
1kir,1kir_B:A|C,AG,1kir_AG_u_4,6F9X,A
1kir,1kir_B:A|C,AB,1kir_AB_u_0,1VFA,B:A
1kir,1kir_B:A|C,AB,1kir_AB_u_1,1A7R,H:L
1kir,1kir_B:A|C,AB,1kir_AB_u_2,1A7P,H:L
1kir,1kir_B:A|C,AB,1kir_AB_u_3,1A7N,H:L
1kir,1kir_B:A|C,AB,1kir_AB_u_4,1CIC,D:C
6az2,6az2_C:E|D,AG,6az2_AG_u_0,1ROC,A
6az2,6az2_C:E|D,AG,6az2_AG_u_1,2IDC,A
6az2,6az2_C:E|D,AG,6az2_AG_u_2,1WG3,A
5uek,5uek_H:L|A,AG,5uek_AG_u_0,1ROC,A
5uek,5uek_H:L|A,AG,5uek_AG_u_1,2IDC,A
5uek,5uek_H:L|A,AG,5uek_AG_u_2,1WG3,A
3ixy,3ixy_I:J|B,AG,3ixy_AG_u_0,1OK8,A
3ixy,3ixy_I:J|B,AG,3ixy_AG_u_1,1OKE,A
3ixy,3ixy_I:J|B,AG,3ixy_AG_u_2,1OKE,B
3ixy,3ixy_I:J|B,AG,3ixy_AG_u_3,1TG8,A
3ixy,3ixy_I:J|B,AG,3ixy_AG_u_4,1OAN,A
1ic4,1ic4_H:L|Y,AG,1ic4_AG_u_0,6F2I,A
1ic4,1ic4_H:L|Y,AG,1ic4_AG_u_1,6F9Z,A
1ic4,1ic4_H:L|Y,AG,1ic4_AG_u_2,6HY8,A
1ic4,1ic4_H:L|Y,AG,1ic4_AG_u_3,6GNL,A
1ic4,1ic4_H:L|Y,AG,1ic4_AG_u_4,6F9X,A
6qb6,6qb6_H:L|A,AG,6qb6_AG_u_0,6FS1,A
6qb6,6qb6_H:L|A,AG,6qb6_AG_u_1,6FS1,B
6qb6,6qb6_H:L|A,AG,6qb6_AG_u_2,5KU9,A
6qb6,6qb6_H:L|A,AG,6qb6_AG_u_3,5KU9,B
6qb6,6qb6_H:L|A,AG,6qb6_AG_u_4,6FS2,A
6qb6,6qb6_H:L|A,AB,6qb6_AB_u_0,6QBC,H:L
3zkm,3zkm_H:L|A,AG,3zkm_AG_u_0,3ZKG,A
3zkm,3zkm_H:L|A,AG,3zkm_AG_u_1,3ZKG,B
3zkm,3zkm_H:L|A,AG,3zkm_AG_u_2,3ZKI,A
3zkm,3zkm_H:L|A,AG,3zkm_AG_u_3,3ZKI,B
3zkm,3zkm_H:L|A,AG,3zkm_AG_u_4,2EWY,A
5xcr,5xcr_A:B|C,AB,5xcr_AB_u_0,4NR2,A:A
5xcr,5xcr_A:B|C,AB,5xcr_AB_u_1,4NR2,B:B
5xcr,5xcr_A:B|C,AB,5xcr_AB_u_2,4NR2,C:C
5xcr,5xcr_A:B|C,AB,5xcr_AB_u_3,4NR2,D:D
5xcr,5xcr_A:B|C,AB,5xcr_AB_u_4,4NR2,E:E
3hfm,3hfm_H:L|Y,AG,3hfm_AG_u_0,6F2I,A
3hfm,3hfm_H:L|Y,AG,3hfm_AG_u_1,6F9Z,A
3hfm,3hfm_H:L|Y,AG,3hfm_AG_u_2,6HY8,A
3hfm,3hfm_H:L|Y,AG,3hfm_AG_u_3,6GNL,A
3hfm,3hfm_H:L|Y,AG,3hfm_AG_u_4,6F9X,A
2hlf,2hlf_E:F|B,AG,2hlf_AG_u_0,3NMO,A
2hlf,2hlf_E:F|B,AG,2hlf_AG_u_1,4FTP,A
2hlf,2hlf_E:F|B,AG,2hlf_AG_u_2,1KPK,A
2hlf,2hlf_E:F|B,AG,2hlf_AG_u_3,1KPK,B
2hlf,2hlf_E:F|B,AG,2hlf_AG_u_4,1KPK,C
6bf7,6bf7_E:F|B,AG,6bf7_AG_u_0,4PFC,A
6bf7,6bf7_E:F|B,AG,6bf7_AG_u_1,4PFC,B
6bf7,6bf7_E:F|B,AG,6bf7_AG_u_2,4PF7,A
6bf7,6bf7_E:F|B,AG,6bf7_AG_u_3,4PF7,B
6bf7,6bf7_E:F|B,AG,6bf7_AG_u_4,4PF9,A
6a78,6a78_H:L|A,AG,6a78_AG_u_0,5O5I,A
6a78,6a78_H:L|A,AG,6a78_AG_u_1,2EO9,A
6n8d,6n8d_F:E|C,AG,6n8d_AG_u_0,4OOV,A
6n8d,6n8d_F:E|C,AG,6n8d_AG_u_1,4OOV,B
6n8d,6n8d_F:E|C,AG,6n8d_AG_u_2,4OPS,A
6n8d,6n8d_F:E|C,AG,6n8d_AG_u_3,4OPS,B
6n8d,6n8d_F:E|C,AG,6n8d_AG_u_4,4OPV,A
6dfi,6dfi_H:L|E,AG,6dfi_AG_u_0,5JHM,A
6dfi,6dfi_H:L|E,AG,6dfi_AG_u_1,5JHM,B
6dfi,6dfi_H:L|E,AG,6dfi_AG_u_2,5LBV,A
6dfi,6dfi_H:L|E,AG,6dfi_AG_u_3,5LBV,B
6dfi,6dfi_H:L|E,AG,6dfi_AG_u_4,5OMZ,A
3ngb,3ngb_B:C|A,AG,3ngb_AG_u_0,6ONF,A
3ngb,3ngb_B:C|A,AG,3ngb_AG_u_1,6ONE,A
